"25201"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.033936"|"34.745916"
"25202"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.035221"|"34.747683"
"25203"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.035797"|"34.748447"
"25204"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.037949"|"34.750210"
"25205"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.038112"|"34.750442"
"25206"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"22"|"גבול רק"ל"|"1"|"מפעילי אוטובוסים"|"32.032594"|"34.751536"
"25208"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"22"|"גבול רק"ל"|"1"|"מפעילי אוטובוסים"|"32.034437"|"34.751837"
"25209"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"22"|"גבול רק"ל"|"1"|"מפעילי אוטובוסים"|"32.033856"|"34.752479"
"25210"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"22"|"גבול רק"ל"|"1"|"מפעילי אוטובוסים"|"32.033833"|"34.752612"
"25211"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"22"|"גבול רק"ל"|"1"|"מפעילי אוטובוסים"|"32.034535"|"34.752116"
"25214"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.033541"|"34.755618"
"25215"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.033575"|"34.755406"
"25216"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.034005"|"34.757592"
"25217"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.033225"|"34.757847"
"25218"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.036262"|"34.755920"
"25222"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.035510"|"34.758265"
"25223"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.035665"|"34.758572"
"25224"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.041273"|"34.751495"
"25225"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.042034"|"34.751657"
"25226"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.044234"|"34.751968"
"25227"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.044875"|"34.752228"
"25228"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.046623"|"34.753274"
"25233"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"22"|"גבול רק"ל"|"1"|"מפעילי אוטובוסים"|"32.039617"|"34.756245"
"25236"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"22"|"גבול רק"ל"|"1"|"מפעילי אוטובוסים"|"32.043298"|"34.757548"
"25237"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.044421"|"34.757764"
"25244"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.039290"|"34.761637"
"25245"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.040306"|"34.762768"
"25246"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.040593"|"34.763633"
"25247"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.039469"|"34.763995"
"25248"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.039416"|"34.764369"
"25249"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.040428"|"34.764448"
"25250"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.039092"|"34.766806"
"25251"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.039112"|"34.766649"
"25252"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.041675"|"34.765661"
"25253"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.042024"|"34.765869"
"25254"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.041205"|"34.766180"
"25256"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.038739"|"34.768802"
"25257"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.038706"|"34.769082"
"25258"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.040843"|"34.767381"
"25260"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.039372"|"34.769587"
"25261"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.039824"|"34.769585"
"25262"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.040420"|"34.770301"
"25263"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.042495"|"34.770434"
"25264"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.044493"|"34.767069"
"25265"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.044787"|"34.767517"
"25267"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.046239"|"34.767092"
"25271"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.042965"|"34.774096"
"25272"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.043358"|"34.771698"
"25273"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"9"|"גבול תחנת רכבת"|"1"|"מפעילי אוטובוסים"|"32.037507"|"34.777869"
"25276"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.041255"|"34.776083"
"25277"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.041268"|"34.776042"
"25278"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.041390"|"34.778605"
"25279"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.041640"|"34.779128"
"25280"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.043915"|"34.775977"
"25281"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.043620"|"34.780743"
"25282"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.043751"|"34.780777"
"25284"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.046737"|"34.780670"
"25287"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.046937"|"34.785506"
"25288"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.047713"|"34.752476"
"25291"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.047155"|"34.752530"
"25296"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.051602"|"34.752982"
"25301"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.054014"|"34.755380"
"25302"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.054981"|"34.756302"
"25303"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.055195"|"34.757536"
"25308"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.049698"|"34.761300"
"25318"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.049061"|"34.762842"
"25320"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.047401"|"34.765722"
"25324"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.054491"|"34.763532"
"25329"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.058225"|"34.758699"
"25331"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.057296"|"34.762206"
"25332"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.057115"|"34.761352"
"25333"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.059799"|"34.760410"
"25334"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.062413"|"34.761331"
"25335"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"22"|"גבול רק"ל"|"1"|"מפעילי אוטובוסים"|"32.058257"|"34.764773"
"25336"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.063291"|"34.763599"
"25337"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.064307"|"34.762278"
"25338"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.065694"|"34.762634"
"25340"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.065106"|"34.764721"
"25346"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.065459"|"34.765717"
"25349"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.065855"|"34.765550"
"25354"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.066330"|"34.766134"
"25358"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.066842"|"34.765930"
"25360"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.067914"|"34.764978"
"25364"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.068552"|"34.765490"
"25365"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.070208"|"34.764856"
"25366"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.072617"|"34.765833"
"25372"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.051783"|"34.768321"
"25373"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.051940"|"34.768296"
"25374"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.054900"|"34.768633"
"25376"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.054834"|"34.769423"
"25380"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.051626"|"34.772142"
"25381"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.053924"|"34.772227"
"25383"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.054970"|"34.774628"
"25384"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.059459"|"34.767035"
"25385"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.059540"|"34.767239"
"25387"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.060164"|"34.769117"
"25390"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.055518"|"34.772469"
"25392"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.056582"|"34.772890"
"25393"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.058562"|"34.773423"
"25394"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.059055"|"34.773551"
"25402"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.059026"|"34.774519"
"25403"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.060689"|"34.771839"
"25405"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.060680"|"34.771968"
"25407"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.063093"|"34.772159"
"25409"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.061244"|"34.773701"
"25414"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"22"|"גבול רק"ל"|"1"|"מפעילי אוטובוסים"|"32.062439"|"34.773322"
"25420"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.062930"|"34.773182"
"25423"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.049188"|"34.776073"
"25424"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.049424"|"34.776149"
"25425"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.047849"|"34.777953"
"25426"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.047829"|"34.778559"
"25427"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.051282"|"34.776740"
"25428"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.051519"|"34.776809"
"25429"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.054701"|"34.776466"
"25430"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.054624"|"34.776492"
"25437"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.058151"|"34.776497"
"25439"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"8"|"מרכזית רציפים"|"1"|"מפעילי אוטובוסים"|"32.056098"|"34.779244"
"25440"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.057620"|"34.777600"
"25441"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.057459"|"34.778214"
"25454"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.063419"|"34.778513"
"25476"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.055774"|"34.781795"
"25477"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"2"|"גבול תחנה מרכזית"|"1"|"מפעילי אוטובוסים"|"32.055897"|"34.781915"
"25478"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.058612"|"34.782180"
"25485"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.064649"|"34.769238"
"25486"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.065311"|"34.768944"
"25508"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.066130"|"34.771858"
"25512"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.067372"|"34.771303"
"25514"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.067524"|"34.771241"
"25524"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.068064"|"34.772533"
"25525"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.069216"|"34.773513"
"25527"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.072612"|"34.767737"
"25542"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.073185"|"34.768958"
"25543"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.075123"|"34.770518"
"25552"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.076344"|"34.770901"
"25554"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.075296"|"34.772887"
"25556"|"5000"|"תל אביב -יפו"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.071864"|"34.773397"
